data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
StandWalkJump,TimeMixerPP,2500,3,64,8,16,conv,1,2,2,0.3333333333333333,10281163,39.31
StandWalkJump,TimeMixerPP,2500,3,32,8,64,conv,1,2,3,0.4,13549643,51.77
StandWalkJump,TimeMixerPP,2500,3,32,8,64,conv,1,2,2,0.4,13549643,51.77
StandWalkJump,TimeMixerPP,2500,3,32,8,32,conv,1,2,3,0.4,10021451,38.31
StandWalkJump,TimeMixerPP,2500,3,32,8,32,conv,1,2,2,0.4,10021451,38.31
StandWalkJump,TimeMixerPP,2500,3,32,8,16,conv,1,2,3,0.4666666666666667,8257355,31.59
StandWalkJump,TimeMixerPP,2500,3,32,8,16,conv,1,2,2,0.4,8257355,31.59
StandWalkJump,TimeMixerPP,2500,3,16,8,64,conv,1,2,3,0.4666666666666667,9897355,37.84
StandWalkJump,TimeMixerPP,2500,3,16,8,64,conv,1,2,2,0.4,9897355,37.84
StandWalkJump,TimeMixerPP,2500,3,16,8,32,conv,1,2,3,0.6,8132491,31.11
StandWalkJump,TimeMixerPP,2500,3,16,8,32,conv,1,2,2,0.6,8132491,31.11
StandWalkJump,TimeMixerPP,2500,3,16,8,16,conv,1,2,3,0.4666666666666667,7250059,27.74
StandWalkJump,TimeMixerPP,2500,3,16,8,16,conv,1,2,2,0.4666666666666667,7250059,27.74
StandWalkJump,TimeMixerPP,2500,2,64,8,64,conv,1,2,3,0.4666666666666667,16150985,61.67
StandWalkJump,TimeMixerPP,2500,2,64,8,64,conv,1,2,2,0.4666666666666667,16150985,61.67
StandWalkJump,TimeMixerPP,2500,2,64,8,32,conv,1,2,3,0.4,11447753,43.73
StandWalkJump,TimeMixerPP,2500,2,64,8,32,conv,1,2,2,0.4,11447753,43.73
StandWalkJump,TimeMixerPP,2500,2,64,8,16,conv,1,2,3,0.6,9096137,34.76
StandWalkJump,TimeMixerPP,2500,2,64,8,16,conv,1,2,2,0.6,9096137,34.76
StandWalkJump,TimeMixerPP,2500,2,32,8,64,conv,1,2,3,0.6,11194953,42.76
StandWalkJump,TimeMixerPP,2500,2,32,8,64,conv,1,2,2,0.6,11194953,42.76
StandWalkJump,TimeMixerPP,2500,2,32,8,32,conv,1,2,3,0.4,8842825,33.79
StandWalkJump,TimeMixerPP,2500,2,32,8,32,conv,1,2,2,0.3333333333333333,8842825,33.79
StandWalkJump,TimeMixerPP,2500,2,32,8,16,conv,1,2,3,0.26666666666666666,7666761,29.31
StandWalkJump,TimeMixerPP,2500,2,32,8,16,conv,1,2,2,0.26666666666666666,7666761,29.31
StandWalkJump,TimeMixerPP,2500,2,16,8,64,conv,1,2,3,0.6,8720009,33.32
