data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,64,conv,1,2,3,0.5166666666666667,10903541,41.65
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,64,conv,1,2,2,0.55,10903541,41.65
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,32,conv,1,2,3,0.5666666666666667,6200309,23.71
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,32,conv,1,2,2,0.5611111111111111,6200309,23.71
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,16,conv,1,2,3,0.5166666666666667,3848693,14.74
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,16,conv,1,2,2,0.5333333333333333,3848693,14.74
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,64,conv,1,2,3,0.55,6113493,23.38
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,64,conv,1,2,2,0.5555555555555556,6113493,23.38
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,32,conv,1,2,3,0.5333333333333333,3761365,14.41
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,32,conv,1,2,2,0.5333333333333333,3761365,14.41
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,16,conv,1,2,3,0.5555555555555556,2585301,9.92
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,16,conv,1,2,2,0.5555555555555556,2585301,9.92
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,1,2,3,0.5555555555555556,3721541,14.26
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,1,2,2,0.5833333333333334,3721541,14.26
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,1,2,3,0.5277777777777778,2544965,9.77
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,1,2,2,0.5277777777777778,2544965,9.77
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,1,2,3,0.5444444444444444,1956677,7.52
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,1,2,2,0.55,1956677,7.52
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,1,2,3,0.5444444444444444,6191091,23.65
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,1,2,2,0.5444444444444444,6191091,23.65
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,1,2,3,0.5444444444444444,3839475,14.68
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,1,2,2,0.5444444444444444,3839475,14.68
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,1,2,3,0.5666666666666667,2663667,10.19
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,1,2,2,0.5666666666666667,2663667,10.19
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,1,2,3,0.5555555555555556,3758803,14.37
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,1,2,2,0.5555555555555556,3758803,14.37
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,1,2,3,0.5333333333333333,2582739,9.89
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,1,2,2,0.5333333333333333,2582739,9.89
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,1,2,3,0.5388888888888889,1994707,7.64
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,1,2,2,0.5444444444444444,1994707,7.64
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,1,2,3,0.5722222222222222,2544195,9.74
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,1,2,2,0.5611111111111111,2544195,9.74
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,1,2,3,0.5611111111111111,1955907,7.49
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,1,2,2,0.5611111111111111,1955907,7.49
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,1,2,3,0.5555555555555556,1661763,6.37
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,1,2,2,0.5555555555555556,1661763,6.37
