data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
Handwriting,FEDformer,152,32,8,2,1,2048,61,0.3058823529411765,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,46,0.30470588235294116,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,31,0.25529411764705884,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,16,0.1411764705882353,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,8,0.12823529411764706,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,5,0.11058823529411765,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,4,0.10470588235294118,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,2,0.11529411764705882,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,2048,1,0.03764705882352941,562522,3.39
Handwriting,FEDformer,152,32,8,2,1,1024,76,0.3035294117647059,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,61,0.30823529411764705,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,46,0.3035294117647059,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,31,0.25176470588235295,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,16,0.15764705882352942,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,8,0.10352941176470588,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,5,0.10941176470588235,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,4,0.10941176470588235,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,2,0.07647058823529412,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,1024,1,0.04352941176470588,365914,2.64
Handwriting,FEDformer,152,32,8,2,1,512,76,0.2988235294117647,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,61,0.30941176470588233,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,46,0.3035294117647059,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,31,0.25882352941176473,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,16,0.16,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,8,0.11411764705882353,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,5,0.0988235294117647,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,4,0.10588235294117647,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,2,0.1223529411764706,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,512,1,0.05058823529411765,267610,2.27
Handwriting,FEDformer,152,32,8,2,1,256,76,0.30941176470588233,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,61,0.3164705882352941,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,46,0.3023529411764706,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,31,0.2647058823529412,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,16,0.14823529411764705,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,8,0.11411764705882353,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,5,0.11176470588235295,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,4,0.10705882352941176,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,2,0.07764705882352942,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,256,1,0.03764705882352941,218458,2.08
Handwriting,FEDformer,152,32,8,2,1,128,76,0.31176470588235294,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,61,0.31411764705882356,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,46,0.31411764705882356,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,31,0.2647058823529412,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,16,0.15529411764705883,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,8,0.11176470588235295,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,5,0.10705882352941176,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,4,0.10235294117647059,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,2,0.11294117647058824,193882,1.98
Handwriting,FEDformer,152,32,8,2,1,128,1,0.04,193882,1.98
