data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
ArticularyWordRecognition,TimesNet,144,3,8,16,6,2,0.98,249169,1.13
ArticularyWordRecognition,TimesNet,144,3,8,16,4,2,0.9633333333333334,93889,0.53
ArticularyWordRecognition,TimesNet,144,3,8,16,6,1,0.98,249169,1.13
ArticularyWordRecognition,TimesNet,144,3,8,16,4,1,0.96,93889,0.53
ArticularyWordRecognition,TimesNet,144,2,128,256,6,3,0.98,37956249,147.25
ArticularyWordRecognition,TimesNet,144,2,128,256,4,3,0.9833333333333333,11478169,46.24
ArticularyWordRecognition,TimesNet,144,2,128,256,6,2,0.98,37956249,147.25
ArticularyWordRecognition,TimesNet,144,2,128,256,4,2,0.9833333333333333,11478169,46.24
ArticularyWordRecognition,TimesNet,144,2,128,256,6,1,0.98,37956249,147.25
ArticularyWordRecognition,TimesNet,144,2,128,256,4,1,0.9833333333333333,11478169,46.24
ArticularyWordRecognition,TimesNet,144,2,128,128,6,3,0.98,19211417,75.75
ArticularyWordRecognition,TimesNet,144,2,128,128,4,3,0.98,5972121,25.24
ArticularyWordRecognition,TimesNet,144,2,128,128,6,2,0.98,19211417,75.75
ArticularyWordRecognition,TimesNet,144,2,128,128,4,2,0.98,5972121,25.24
ArticularyWordRecognition,TimesNet,144,2,128,128,6,1,0.98,19211417,75.75
ArticularyWordRecognition,TimesNet,144,2,128,128,4,1,0.98,5972121,25.24
ArticularyWordRecognition,TimesNet,144,2,64,256,6,3,0.98,18979673,73.64
ArticularyWordRecognition,TimesNet,144,2,64,256,4,3,0.98,5740121,23.13
ArticularyWordRecognition,TimesNet,144,2,64,256,6,2,0.98,18979673,73.64
ArticularyWordRecognition,TimesNet,144,2,64,256,4,2,0.98,5740121,23.13
ArticularyWordRecognition,TimesNet,144,2,64,256,6,1,0.98,18979673,73.64
ArticularyWordRecognition,TimesNet,144,2,64,256,4,1,0.98,5740121,23.13
ArticularyWordRecognition,TimesNet,144,2,64,128,6,3,0.9833333333333333,9606489,37.89
ArticularyWordRecognition,TimesNet,144,2,64,128,4,3,0.98,2986585,12.63
