data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP2,32,3,0.4,231,1.0,True,True,True,True,0.5222222208976746,0.5222222208976746,887.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch231_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_43_06
SelfRegulationSCP2,32,3,0.4,288,1.0,True,True,True,True,0.5666666626930237,0.5666666626930237,1043.697265625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch288_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_44_58
SelfRegulationSCP2,256,2,0.4,29,3.0,True,True,True,True,0.5888888835906982,0.5888888835906982,24061.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_46_37
SelfRegulationSCP2,256,2,0.4,58,3.0,True,True,True,True,0.5777778029441833,0.5777778029441833,24573.486328125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch58_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_50_03
SelfRegulationSCP2,256,2,0.4,87,3.0,True,True,True,True,0.5277777910232544,0.5277777910232544,25175.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch87_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_52_21
SelfRegulationSCP2,256,2,0.4,116,3.0,True,True,True,True,0.605555534362793,0.605555534362793,25789.486328125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch116_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_53_58
SelfRegulationSCP2,256,2,0.4,173,3.0,True,True,True,True,0.5388888716697693,0.5388888716697693,27025.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch173_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_56_02
SelfRegulationSCP2,256,2,0.4,231,3.0,True,True,True,True,0.5555555820465088,0.5555555820465088,28289.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch231_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_58_48
SelfRegulationSCP2,256,2,0.4,288,3.0,True,True,True,True,0.5611110925674438,0.5611110925674438,29537.486328125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch288_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_01_28
SelfRegulationSCP2,256,2,0.4,29,2.0,True,True,True,True,0.5666666626930237,0.5666666626930237,16369.423828125,SelfRegulationSCP2_dim256_depth2_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_16_03_14
