data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.6135073779795687,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.612088535754824,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.6106696935300795,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.6038592508513053,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.6027241770715096,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.5825766174801362,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.5678206583427923,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.5888195232690124,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.5933598183881952,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.6010215664018161,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.5851305334846765,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.6081157775255391,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6024404086265607,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.6075482406356413,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.6030079455164585,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.5837116912599319,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.583427922814983,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.6217366628830874,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.6223041997729852,607234,2.33
