data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.8034682080924855,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.8092485549132948,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.815028901734104,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.5028901734104047,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.5491329479768786,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.4682080924855491,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.4393063583815029,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.41040462427745666,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.4046242774566474,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.8092485549132948,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.8439306358381503,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.8323699421965318,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.6069364161849711,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.5953757225433526,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.653179190751445,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.4046242774566474,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.36416184971098264,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.4508670520231214,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.791907514450867,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.8208092485549133,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.791907514450867,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.4913294797687861,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.5606936416184971,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.49710982658959535,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.4046242774566474,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.4797687861271676,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.32947976878612717,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.8439306358381503,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.815028901734104,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.8208092485549133,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.630057803468208,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.5722543352601156,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.5202312138728323,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.3352601156069364,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.41040462427745666,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.34104046242774566,2820385,10.77
